1,3.521099998238242e-06
3,3.693299998985822e-06
10,8.620200000564182e-06
30,2.849629999843728e-05
100,8.436329999028658e-05
300,0.00031108079999739855
1000,0.0008986048999929608
3000,0.0025703885999973862
10000,0.007412510800000405
30000,0.022313398999997958
100000,0.08088625610000122
300000,0.2269751011999972
1000000,0.7180092171999973
3000000,2.108975033600001
