1,8.719999999851069e-06
3,1.7890000000342354e-05
10,4.617000000024518e-05
30,0.00013122000000000966
100,0.00040890000000004534
300,0.001211019999999774
1000,0.004095239999999745
3000,0.008016070000000042
10000,0.02432786999999994
30000,0.09020525999999993
100000,0.34060595000000016
300000,1.1438625700000005
1000000,4.111251259999999
3000000,9.275186869999995
